log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_5,2,,2.02239329630512,0.022341621472538598,4384,0.1662621359223301,0.6047109592735773,2.28668096935493,0.0,2500,0,False,True,refit_all_parameters
