log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_rfp,1,,1.4819574052370588,0.05146010276443125,202,1.0,1.0,3.519434194913703,0.0772,2500,0,False,True,refit_all_parameters
