log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC11,2,,2.065288273901974,0.01178126272667901,11826,0.24306825889462108,0.7495460449806517,2.966376423088923,0.0,2500,0,False,True,refit_all_parameters
