log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_id,results/attachments/n6/BPIC20_id/attachments.csv.gz,52814,1868,764,0.4089935760171306,1.0,,1868,1.0,1.0,3.436639631692661,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.5737531150858453,0.029319821019489045,0.0,2500,0,refit_all_parameters
