log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC17,1,,1.4114831581227607,0.019024310776907583,3490,1.0,1.0,4.477642095655848,0.0,2500,0,False,True,refit_all_parameters
