log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
ITHD,1,,1.766406731542202,0.03269517759732965,535,1.0,1.0,3.3740147402919116,0.028,2500,0,False,True,refit_all_parameters
