log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_1,2,,2.14557867255437,0.009196613928313946,4180,0.1739492301290054,0.5917905690254386,2.1319392952104246,0.1292,2500,0,False,True,refit_all_parameters
