log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_ptc,results/attachments/n6/BPIC20_ptc/attachments.csv.gz,11993,736,350,0.47554347826086957,1.0,,736,1.0,1.0,2.9542425094393248,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,1.6803094271835346,0.01762047166020031,0.3936,2500,0,refit_all_parameters
