log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC18,1,,1.6262761719633096,0.016085139882735855,55276,1.0,1.0,5.1327174431245535,0.0,2500,0,False,True,refit_all_parameters
