log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC19,2,,1.7571827293084479,0.009733184448541043,13165,0.4579608306953769,0.9826973750689851,4.63098691077022,0.0,2500,0,False,True,refit_all_parameters
