log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_4,2,,2.1834823308749085,0.009863081981301258,4304,0.20813385560230185,0.6290297002786525,2.258876629372131,0.0828,2500,0,False,True,refit_all_parameters
