log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_2,2,,2.229408750074519,0.019240229030781486,4001,0.16753203249309104,0.5251051022358112,2.0043213737826426,0.0,2500,0,False,True,refit_all_parameters
