log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_tpd,2,,1.7668367480686578,0.018741899823314534,2373,0.39895763281775387,0.9453363914373089,3.111766433052562,0.0064,2500,0,False,True,refit_all_parameters
