log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC14,2,,2.127407274594444,0.011009747845402096,35088,0.2906729184097819,0.7411742301728125,2.9476787399369364,0.0,2500,0,False,True,refit_all_parameters
