log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC13_i,results/attachments/n6/BPIC13_i/attachments.csv.gz,44655,4179,2129,0.5094520220148361,1.0,,4179,1.0,1.0,3.2427898094786767,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternative preferred,lognormal,1.7512030063641757,0.008746590364366758,0.1876,2500,0,refit_all_parameters
