log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_ptc,1,,1.479457418631382,0.03555046400261791,343,1.0,1.0,3.2907022432878543,0.1528,2500,0,False,True,refit_all_parameters
