log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_1,2,,1.9591002500634427,0.012432447682720893,4074,0.34420412301453196,0.8513510925560641,2.5384480517102173,0.0236,2500,0,False,True,refit_all_parameters
