log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_id,results/attachments/n3/BPIC20_id/attachments.csv.gz,72151,499,114,0.22845691382765532,22.0,,154,0.30861723446893785,0.9780460423278957,2.427471354989963,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.557095748607412,0.06303220940362764,0.0196,2500,0,refit_all_parameters
