log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC11,2,,1.7305809319285417,0.015615907662758888,5292,0.4354122099720257,0.9543419100278793,3.337459261290656,0.0,2500,0,False,True,refit_all_parameters
