log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_dd,1,,1.2794933694738058,0.11713631749833853,87,1.0,1.0,4.001560652642573,0.0008003201280512205,2499,1,False,True,refit_all_parameters
