log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_dd,results/attachments/n3/BPIC20_dd/attachments.csv.gz,56437,87,25,0.28735632183908044,1.0,,87,1.0,1.0,4.001560652642573,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.2794933694738058,0.11713631749833853,0.0008003201280512205,2499,1,refit_all_parameters
