log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC13_cp,25,,1.8511860578101345,0.1018903824125642,44,0.39285714285714285,0.9363363363363363,1.6797911709803544,0.08,2500,0,False,True,refit_all_parameters
