log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC14,57,,1.7792653215678953,0.035807049837496274,851,0.12374581939799331,0.9030910341369979,2.412681551191233,0.0004,2500,0,False,True,refit_all_parameters
