log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC12,40,lower_bounded_power_law,exponential,3.66946786497856,0.15506603524716037,lower_bounded_power_law,inconclusive (lower_bounded_power_law numerically favored)
BPIC12,40,lower_bounded_power_law,lognormal,-0.16466805483664793,0.6679478367791383,lognormal,inconclusive (lognormal numerically favored)
BPIC12,40,lower_bounded_power_law,stretched_exponential,-0.20386063339135685,0.6631025631006932,stretched_exponential,inconclusive (stretched_exponential numerically favored)
BPIC12,40,lower_bounded_power_law,truncated_power_law,-0.4037161490336345,0.36888048309584387,truncated_power_law,inconclusive (truncated_power_law numerically favored)
