log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
RTFMP,results/attachments/n3/RTFMP/attachments.csv.gz,561470,212,42,0.19811320754716982,2.0,,170,0.8018867924528302,0.9999251963595561,4.713456940673569,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,stretched_exponential,1.3173688217289454,0.04876240647936014,0.1896,2500,0,refit_all_parameters
