log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC12,2087,,2.5528872457756147,0.09521357264038754,40,0.08830022075055188,0.7460793287566743,0.8863582808220829,0.14,2500,0,False,True,refit_all_parameters
