log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_4,1,,1.9280101546740167,0.00916040644211924,9267,1.0,1.0,2.7867514221455614,0.0016,2500,0,False,True,refit_all_parameters
