log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_tpd,1,,1.5496413437547272,0.0151942456457419,1567,1.0,1.0,3.730216840568694,0.232,2500,0,False,True,refit_all_parameters
