log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
CALL,332,lower_bounded_power_law,exponential,315.3279836294862,1.2382549883938211e-14,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
CALL,332,lower_bounded_power_law,lognormal,-6.64025115890767,0.014071581695756494,lognormal,lognormal favored (distinguishable)
CALL,332,lower_bounded_power_law,stretched_exponential,-7.486437057942066,0.0106669821215765,stretched_exponential,stretched_exponential favored (distinguishable)
CALL,332,lower_bounded_power_law,truncated_power_law,-10.499826875972898,4.593663820662286e-06,truncated_power_law,truncated_power_law favored (distinguishable)
