log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
SEPSIS,results/attachments/n3/SEPSIS/attachments.csv.gz,15214,471,117,0.2484076433121019,25.0,,114,0.24203821656050956,0.8683449454449849,1.5672616923538745,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.915687773613334,0.06496375967692836,0.0572,2500,0,refit_all_parameters
