log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_3,3,,1.8864646207112616,0.008617397061891463,2445,0.20774917155238337,0.8199259395787604,2.43985879260072,0.5076,2500,0,False,True,refit_all_parameters
