log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
RTFMP,2,,1.3173688217289454,0.04876240647936014,170,0.8018867924528302,0.9999251963595561,4.713456940673569,0.1896,2500,0,False,True,refit_all_parameters
