log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC13_cp,results/attachments/n3/BPIC13_cp/attachments.csv.gz,6660,112,14,0.125,25.0,,44,0.39285714285714285,0.9363363363363363,1.6797911709803544,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternatives inconclusive,stretched_exponential,1.8511860578101345,0.1018903824125642,0.08,2500,0,refit_all_parameters
