log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC13_i,5,,1.443272737897924,0.06890793222025049,213,0.5447570332480819,0.9951780019226955,3.200248413515354,0.0008,2500,0,False,True,refit_all_parameters
