log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC17,4,,1.2819566954033432,0.07330974961349357,405,0.7043478260869566,0.999788732452941,4.229605059841376,0.0,2495,5,False,True,refit_all_parameters
