log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC19,185,,1.6289520535144413,0.02997238745676442,307,0.11015428776462145,0.9718006445173106,2.8461263845497986,0.3536,2500,0,False,True,refit_all_parameters
