log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_id,22,,1.557095748607412,0.06303220940362764,154,0.30861723446893785,0.9780460423278957,2.427471354989963,0.0196,2500,0,False,True,refit_all_parameters
