log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
SEPSIS,25,,1.915687773613334,0.06496375967692836,114,0.24203821656050956,0.8683449454449849,1.5672616923538745,0.0572,2500,0,False,True,refit_all_parameters
