log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_tpd,results/attachments/n3/BPIC20_tpd/attachments.csv.gz,86581,1567,659,0.4205488194001276,1.0,,1567,1.0,1.0,3.730216840568694,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternative preferred,lognormal,1.5496413437547272,0.0151942456457419,0.232,2500,0,refit_all_parameters
