log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
ACCRE,results/attachments/n3/ACCRE/attachments.csv.gz,1945,156,62,0.3974358974358974,3.0,,77,0.4935897435897436,0.950642673521851,2.0791812460476247,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,1.8298477785311413,0.0631663763389142,0.254,2500,0,refit_all_parameters
