log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
RTFMP,results/attachments/n4/RTFMP/attachments.csv.gz,411100,348,91,0.2614942528735632,2.0,,257,0.7385057471264368,0.999778642666018,4.5998503350748985,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,1.3921034723876602,0.028856895304651853,0.6416,2500,0,refit_all_parameters
