log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC18,1,,1.4401791291681505,0.020269384640208,10679,1.0,1.0,5.221064574832487,0.0,2500,0,False,True,refit_all_parameters
