log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC12,17,,1.4602670299466034,0.08637066794058934,384,0.5106382978723404,0.9938863086229944,2.8581478068844723,0.0,2500,0,False,True,refit_all_parameters
