log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_id,results/attachments/n4/BPIC20_id/attachments.csv.gz,65702,896,262,0.2924107142857143,21.0,,211,0.23549107142857142,0.9581139082524124,2.4097721542850103,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternative preferred,stretched_exponential,1.652236511734137,0.04619455915155235,0.1032,2500,0,refit_all_parameters
