log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_2,2,,2.0783151281096526,0.021901726269613286,4112,0.23181869432856014,0.6869313482216708,2.205475036740891,0.0,2500,0,False,True,refit_all_parameters
