log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC17,1,,1.3081385706094166,0.05215498941111307,1194,1.0,1.0,4.6693540776439395,0.0,2495,5,False,True,refit_all_parameters
