log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
CALL,1,,1.4866205444766507,0.019373364857430908,2210,1.0,1.0,4.400261610744863,0.01,2500,0,False,True,refit_all_parameters
