log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC20_rfp,9,,1.4709232288377483,0.08760437762056617,66,0.46808510638297873,0.9949636448535788,2.842331823771105,0.0344,2500,0,False,True,refit_all_parameters
