log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_5,3,,1.87498295530252,0.036691151895295815,2430,0.1221903756222658,0.6672190860911147,2.3417641598743475,0.0,2500,0,False,True,refit_all_parameters
