log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC11,2,,1.8553147850637104,0.008390969289124195,8248,0.35582398619499567,0.8998873632267753,3.0829647937777516,0.0396,2500,0,False,True,refit_all_parameters
