log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_tpd,results/attachments/n4/BPIC20_tpd/attachments.csv.gz,79516,2925,1466,0.5011965811965812,2.0,,1459,0.49880341880341883,0.9815634589265053,3.4097641042663462,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,lognormal,1.6211493383483255,0.019014285264814412,0.0856,2500,0,refit_all_parameters
