log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC14,results/attachments/n4/BPIC14/attachments.csv.gz,420122,27587,12538,0.45448943342878895,1.0,,27587,1.0,1.0,3.878751520173002,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.6668180869633842,0.018571542462017532,0.0,2500,0,refit_all_parameters
