log_name,n_fitted_types,model_1,model_2,R,p,preferred_model,interpretation
BPIC20_tpd,1459,lower_bounded_power_law,exponential,2066.4886053653995,2.3386654431839607e-40,lower_bounded_power_law,lower_bounded_power_law favored (distinguishable)
BPIC20_tpd,1459,lower_bounded_power_law,lognormal,-4.924723858277982,0.02968455237648192,lognormal,lognormal favored (distinguishable)
BPIC20_tpd,1459,lower_bounded_power_law,stretched_exponential,-3.3854989981231878,0.4125526689183584,stretched_exponential,inconclusive (stretched_exponential numerically favored)
BPIC20_tpd,1459,lower_bounded_power_law,truncated_power_law,-9.063474047342034,2.0665599225311304e-05,truncated_power_law,truncated_power_law favored (distinguishable)
