log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_1,7,,2.082500562566258,0.016538556425132245,1029,0.05918214758152643,0.5643694382374848,1.6760400436897795,0.32,2500,0,False,True,refit_all_parameters
