log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
SEPSIS,results/attachments/n4/SEPSIS/attachments.csv.gz,14164,1078,388,0.35992578849721707,67.0,,50,0.04638218923933209,0.4480372776051963,1.0813365580737597,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,3.0609219603585625,0.06241015334782796,0.4044,2500,0,refit_all_parameters
