log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC15_2,results/attachments/n4/BPIC15_2/attachments.csv.gz,43524,17738,13626,0.7681813056714398,2.0,,4112,0.23181869432856014,0.6869313482216708,2.205475036740891,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,lognormal,2.0783151281096526,0.021901726269613286,0.0,2500,0,refit_all_parameters
