log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
MOBIS,results/attachments/n4/MOBIS/attachments.csv.gz,76860,494,161,0.3259109311740891,1.0,,494,1.0,1.0,3.629307640073749,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternative preferred,stretched_exponential,1.3751516994559787,0.07051988292246691,0.0,2500,0,refit_all_parameters
