log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
ITHD,results/attachments/n10/ITHD/attachments.csv.gz,4695,310,202,0.6516129032258065,2.0,,108,0.34838709677419355,0.956975505857295,3.0729847446279304,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,1.7530546021026667,0.05691354167483764,0.1524,2500,0,refit_all_parameters
