log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC12,5,,1.582341162439712,0.04899055246496853,1826,0.4612275827229098,0.9807016446099135,3.071513805095089,0.0,2500,0,False,True,refit_all_parameters
