log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC13_cp,3,,1.9351532967010994,0.09100350566711501,52,0.06364749082007344,0.5951795376291196,2.2086204838826013,0.064,2500,0,False,True,refit_all_parameters
