log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC20_tpd,results/attachments/n10/BPIC20_tpd/attachments.csv.gz,38937,9640,7047,0.7310165975103734,3.0,,1540,0.15975103734439833,0.7649279605516603,2.5136614370834756,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternatives inconclusive,lognormal,1.9192502502838482,0.025333658429786077,0.0004,2500,0,refit_all_parameters
