log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
ACCRE,results/attachments/n10/ACCRE/attachments.csv.gz,443,105,71,0.6761904761904762,2.0,,34,0.3238095238095238,0.8397291196388262,1.866287339084195,True,(1) >= 30 fitted types; (2) lower bounded power law plausible (p>=0.1); (3) alternatives inconclusive,lognormal,1.9115303367297787,0.034936635549195905,0.6612,2500,0,refit_all_parameters
