log_name,input_path,n_occurrences,n_types,n_singletons,singleton_share,xmin,xmax,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,fit_valid,classification,best_other_distribution,alpha,KS_D,gof_p,n_success,n_failed,gof_kind
BPIC13_cp,results/attachments/n10/BPIC13_cp/attachments.csv.gz,2033,817,707,0.8653610771113831,3.0,,52,0.06364749082007344,0.5951795376291196,2.2086204838826013,True,(1) >= 30 fitted types; (2) lower bounded power law not plausible (p<0.1); (3) alternatives inconclusive,lognormal,1.9351532967010994,0.09100350566711501,0.064,2500,0,refit_all_parameters
