log_name,xmin,xmax,alpha,KS_D,n_fitted_types,fitted_type_share,fitted_occurrence_share,log_range,gof_p,n_success,n_failed,alpha_at_boundary,fit_valid,gof_kind
BPIC15_3,2,,2.196874111585883,0.013604862282472707,4103,0.1366027433746171,0.4811947345256672,1.8095597146352678,0.0048,2500,0,False,True,refit_all_parameters
